[2026-05-10 00:00:03][start] CRON started
[2026-05-10 00:00:03][info] Processing account:  (ID: 406)
[2026-05-10 00:00:08][info] Processing account:  (ID: 407)
[2026-05-10 15:01:33][info] Processing account: biak3456 (ID: 430)
[2026-05-10 15:01:39][info] Processing account: gibb3265 (ID: 431)
[2026-05-10 15:01:44][info] Processing account: rakha-7863 (ID: 432)
[2026-05-10 15:01:50][info] Processing account: dropshop-uk (ID: 433)
[2026-05-10 15:01:56][info] Processing account: danamu_ppayc68 (ID: 434)
[2026-05-10 15:02:01][info] Processing account: burj-khlifa (ID: 435)
[2026-05-10 15:02:07][info] Processing account: zeemi_24 (ID: 436)
[2026-05-10 15:02:12][info] Processing account: digital-life-digimax (ID: 438)
[2026-05-10 15:02:18][info] Processing account: giant_emart (ID: 439)
[2026-05-10 15:02:23][info] Processing account: qadri (ID: 440)
[2026-05-10 15:02:29][info] Processing account: buyer_satisfied (ID: 441)
[2026-05-10 15:02:34][info] Processing account: daltacell (ID: 442)
[2026-05-10 15:02:40][info] Processing account: zona8033 (ID: 443)
[2026-05-10 15:02:45][info] Processing account: iqqa1951 (ID: 444)
[2026-05-10 15:02:51][info] Processing account: impalaa_online (ID: 445)
[2026-05-10 15:02:56][info] Processing account: muhammni_12 (ID: 446)
[2026-05-10 15:03:02][info] Processing account: excelsior2019 (ID: 447)
[2026-05-10 15:03:08][info] Processing account: onestop.stores (ID: 448)
[2026-05-10 15:03:13][info] Processing account: sabuk786 (ID: 450)
[2026-05-10 15:03:19][info] Processing account: savum-46 (ID: 451)
[2026-05-10 15:03:24][info] Processing account: em-909137 (ID: 453)
[2026-05-10 15:03:30][info] Processing account: shuash98 (ID: 455)
[2026-05-10 15:03:35][info] Processing account: oxijanltd (ID: 457)
[2026-05-10 15:03:41][info] Processing account: sfk_brand (ID: 489)
[2026-05-10 15:03:47][info] Processing account: ad_264942 (ID: 491)
[2026-05-10 15:03:52][info] Processing account: moneymaker-181 (ID: 495)
[2026-05-10 15:03:58][info] Processing account: ecom-hub33 (ID: 496)
[2026-05-10 15:04:03][info] Processing account: c_bird33 (ID: 500)
[2026-05-10 15:04:09][info] Processing account: urbanbuyz_99 (ID: 501)
[2026-05-10 15:04:15][info] Processing account: farmi94 (ID: 503)
[2026-05-10 15:04:20][info] Processing account: fashionhub-72 (ID: 509)
[2026-05-10 15:04:26][info] Processing account: tracker_world (ID: 512)
[2026-05-10 15:04:31][info] Processing account: hamrehzar_supplies (ID: 513)
[2026-05-10 15:04:37][info] Processing account: mbimed-0 (ID: 515)
[2026-05-10 15:04:42][info] Processing account: dropshop-99 (ID: 522)
[2026-05-10 15:04:48][info] Processing account: trusted_deals_hub-56 (ID: 525)
[2026-05-10 15:04:53][info] Processing account: leaders_alpha (ID: 526)
[2026-05-10 15:04:59][info] Processing account: superspeed3_77 (ID: 527)
[2026-05-10 15:05:04][info] Processing account: trusted_329 (ID: 528)
[2026-05-10 15:05:10][info] Processing account: prince.si95 (ID: 530)
[2026-05-10 15:05:15][info] Processing account: enoyl1 (ID: 532)
[2026-05-10 15:05:21][info] Processing account: fullers_earth (ID: 533)
[2026-05-10 15:05:27][info] Processing account: mirzatraders7 (ID: 534)
[2026-05-10 15:40:02][start] CRON started
[2026-05-10 15:40:02][info] Processing account:  (ID: 406)
[2026-05-10 15:40:09][info] Processing account:  (ID: 407)
[2026-05-10 15:40:14][info] Processing account: poundplus_81 (ID: 408)
[2026-05-10 15:40:20][info] Processing account: ecompanyltd (ID: 411)
[2026-05-10 15:40:26][info] Processing account: digital_outlet39 (ID: 413)
[2026-05-10 15:40:32][info] Processing account: rehkh_5402 (ID: 414)
[2026-05-10 15:40:38][info] Processing account: fark-933 (ID: 415)
[2026-05-10 15:40:43][info] Processing account: saraf-76 (ID: 419)
[2026-05-10 15:40:49][info] Processing account: firstsale4u (ID: 420)
[2026-05-10 15:40:54][info] Processing account: goodmove4u (ID: 421)
[2026-05-10 15:41:00][info] Processing account: london_hotdeals (ID: 422)
[2026-05-10 15:41:06][info] Processing account: d.sport87 (ID: 425)
[2026-05-10 15:41:11][info] Processing account: mian.bazzar (ID: 426)
[2026-05-10 15:41:17][info] Processing account: ma2025 (ID: 427)
[2026-05-10 15:41:22][info] Processing account: mian_communication (ID: 428)
[2026-05-10 15:41:28][info] Processing account: tradeworld.nw.ltd (ID: 429)
[2026-05-10 15:41:33][info] Processing account: biak3456 (ID: 430)
[2026-05-10 15:41:39][info] Processing account: gibb3265 (ID: 431)
[2026-05-10 15:41:45][info] Processing account: rakha-7863 (ID: 432)
[2026-05-10 15:41:50][info] Processing account: dropshop-uk (ID: 433)
[2026-05-10 15:41:56][info] Processing account: danamu_ppayc68 (ID: 434)
[2026-05-10 15:42:01][info] Processing account: burj-khlifa (ID: 435)
[2026-05-10 15:42:07][info] Processing account: zeemi_24 (ID: 436)
[2026-05-10 15:42:12][info] Processing account: digital-life-digimax (ID: 438)
[2026-05-10 15:42:18][info] Processing account: giant_emart (ID: 439)
[2026-05-10 15:42:23][info] Processing account: qadri (ID: 440)
[2026-05-10 15:42:29][info] Processing account: buyer_satisfied (ID: 441)
[2026-05-10 15:42:35][info] Processing account: daltacell (ID: 442)
[2026-05-10 15:42:40][info] Processing account: zona8033 (ID: 443)
[2026-05-10 15:42:46][info] Processing account: iqqa1951 (ID: 444)
[2026-05-10 15:42:51][info] Processing account: impalaa_online (ID: 445)
[2026-05-10 15:42:57][info] Processing account: muhammni_12 (ID: 446)
[2026-05-10 15:43:03][info] Processing account: excelsior2019 (ID: 447)
[2026-05-10 15:43:08][info] Processing account: onestop.stores (ID: 448)
[2026-05-10 15:43:14][info] Processing account: sabuk786 (ID: 450)
[2026-05-10 15:43:19][info] Processing account: savum-46 (ID: 451)
[2026-05-10 15:43:25][info] Processing account: em-909137 (ID: 453)
[2026-05-10 15:43:30][info] Processing account: shuash98 (ID: 455)
[2026-05-10 15:43:36][info] Processing account: oxijanltd (ID: 457)
[2026-05-10 15:43:41][info] Processing account: sfk_brand (ID: 489)
[2026-05-10 15:43:47][info] Processing account: ad_264942 (ID: 491)
[2026-05-10 15:43:53][info] Processing account: moneymaker-181 (ID: 495)
[2026-05-10 15:43:58][info] Processing account: ecom-hub33 (ID: 496)
[2026-05-10 15:44:03][info] Processing account: c_bird33 (ID: 500)
[2026-05-10 15:44:09][info] Processing account: urbanbuyz_99 (ID: 501)
[2026-05-10 15:44:15][info] Processing account: farmi94 (ID: 503)
[2026-05-10 15:44:20][info] Processing account: fashionhub-72 (ID: 509)
[2026-05-10 15:44:26][info] Processing account: tracker_world (ID: 512)
[2026-05-10 15:44:31][info] Processing account: hamrehzar_supplies (ID: 513)
[2026-05-10 15:44:37][info] Processing account: mbimed-0 (ID: 515)
[2026-05-10 15:44:43][info] Processing account: dropshop-99 (ID: 522)
[2026-05-10 15:44:48][info] Processing account: trusted_deals_hub-56 (ID: 525)
[2026-05-10 15:44:54][info] Processing account: leaders_alpha (ID: 526)
[2026-05-10 15:44:59][info] Processing account: superspeed3_77 (ID: 527)
[2026-05-10 15:45:05][info] Processing account: trusted_329 (ID: 528)
[2026-05-10 15:45:11][info] Processing account: prince.si95 (ID: 530)
[2026-05-10 15:45:17][info] Processing account: enoyl1 (ID: 532)
[2026-05-10 15:45:22][info] Processing account: fullers_earth (ID: 533)
[2026-05-10 15:45:28][info] Processing account: mirzatraders7 (ID: 534)
[2026-05-10 16:00:04][start] CRON started
[2026-05-10 16:00:04][info] Processing account:  (ID: 406)
[2026-05-10 16:00:10][info] Processing account:  (ID: 407)
[2026-05-10 16:00:15][info] Processing account: poundplus_81 (ID: 408)
[2026-05-10 16:00:21][info] Processing account: ecompanyltd (ID: 411)
[2026-05-10 16:00:27][info] Processing account: digital_outlet39 (ID: 413)
[2026-05-10 16:00:33][info] Processing account: rehkh_5402 (ID: 414)
[2026-05-10 16:00:39][info] Processing account: fark-933 (ID: 415)
[2026-05-10 16:00:44][info] Processing account: saraf-76 (ID: 419)
[2026-05-10 16:00:49][info] Processing account: firstsale4u (ID: 420)
[2026-05-10 16:00:55][info] Processing account: goodmove4u (ID: 421)
[2026-05-10 16:01:01][info] Processing account: london_hotdeals (ID: 422)
[2026-05-10 16:01:07][info] Processing account: d.sport87 (ID: 425)
[2026-05-10 16:01:12][info] Processing account: mian.bazzar (ID: 426)
[2026-05-10 16:01:17][info] Processing account: ma2025 (ID: 427)
[2026-05-10 16:01:23][info] Processing account: mian_communication (ID: 428)
[2026-05-10 16:01:28][info] Processing account: tradeworld.nw.ltd (ID: 429)
[2026-05-10 16:01:34][info] Processing account: biak3456 (ID: 430)
[2026-05-10 16:01:40][info] Processing account: gibb3265 (ID: 431)
[2026-05-10 16:01:46][info] Processing account: rakha-7863 (ID: 432)
[2026-05-10 16:01:52][info] Processing account: dropshop-uk (ID: 433)
[2026-05-10 16:01:57][info] Processing account: danamu_ppayc68 (ID: 434)
[2026-05-10 16:02:03][info] Processing account: burj-khlifa (ID: 435)
[2026-05-10 16:02:08][info] Processing account: zeemi_24 (ID: 436)
[2026-05-10 16:02:15][info] Processing account: digital-life-digimax (ID: 438)
[2026-05-10 16:02:21][info] Processing account: giant_emart (ID: 439)
[2026-05-10 16:02:26][info] Processing account: qadri (ID: 440)
[2026-05-10 16:02:32][info] Processing account: buyer_satisfied (ID: 441)
[2026-05-10 16:02:37][info] Processing account: daltacell (ID: 442)
[2026-05-10 16:02:43][info] Processing account: zona8033 (ID: 443)
[2026-05-10 16:02:48][info] Processing account: iqqa1951 (ID: 444)
[2026-05-10 16:02:54][info] Processing account: impalaa_online (ID: 445)
[2026-05-10 16:02:59][info] Processing account: muhammni_12 (ID: 446)
[2026-05-10 16:03:05][info] Processing account: excelsior2019 (ID: 447)
[2026-05-10 16:03:11][info] Processing account: onestop.stores (ID: 448)
[2026-05-10 16:03:16][info] Processing account: sabuk786 (ID: 450)
[2026-05-10 16:03:22][info] Processing account: savum-46 (ID: 451)
[2026-05-10 16:03:27][info] Processing account: em-909137 (ID: 453)
[2026-05-10 16:03:33][info] Processing account: shuash98 (ID: 455)
[2026-05-10 16:03:38][info] Processing account: oxijanltd (ID: 457)
[2026-05-10 16:03:44][info] Processing account: sfk_brand (ID: 489)
[2026-05-10 16:03:50][info] Processing account: ad_264942 (ID: 491)
[2026-05-10 16:03:55][info] Processing account: moneymaker-181 (ID: 495)
[2026-05-10 16:04:00][info] Processing account: ecom-hub33 (ID: 496)
[2026-05-10 16:04:06][info] Processing account: c_bird33 (ID: 500)
[2026-05-10 16:04:12][info] Processing account: urbanbuyz_99 (ID: 501)
[2026-05-10 16:04:17][info] Processing account: farmi94 (ID: 503)
[2026-05-10 16:04:23][info] Processing account: fashionhub-72 (ID: 509)
[2026-05-10 16:04:28][info] Processing account: tracker_world (ID: 512)
[2026-05-10 16:04:34][info] Processing account: hamrehzar_supplies (ID: 513)
[2026-05-10 16:04:39][info] Processing account: mbimed-0 (ID: 515)
[2026-05-10 16:04:45][info] Processing account: dropshop-99 (ID: 522)
[2026-05-10 16:04:51][info] Processing account: trusted_deals_hub-56 (ID: 525)
[2026-05-10 16:04:56][info] Processing account: leaders_alpha (ID: 526)
[2026-05-10 16:05:02][info] Processing account: superspeed3_77 (ID: 527)
[2026-05-10 16:05:07][info] Processing account: trusted_329 (ID: 528)
[2026-05-10 16:05:13][info] Processing account: prince.si95 (ID: 530)
[2026-05-10 16:05:18][info] Processing account: enoyl1 (ID: 532)
[2026-05-10 16:05:24][info] Processing account: fullers_earth (ID: 533)
[2026-05-10 16:05:29][info] Processing account: mirzatraders7 (ID: 534)
[2026-05-10 16:40:02][start] CRON started
[2026-05-10 16:40:02][info] Processing account:  (ID: 406)
[2026-05-10 16:40:08][info] Processing account:  (ID: 407)
[2026-05-10 16:40:13][info] Processing account: poundplus_81 (ID: 408)
[2026-05-10 16:40:19][info] Processing account: ecompanyltd (ID: 411)
[2026-05-10 16:40:25][info] Processing account: digital_outlet39 (ID: 413)
[2026-05-10 16:40:30][info] Processing account: rehkh_5402 (ID: 414)
[2026-05-10 16:40:36][info] Processing account: fark-933 (ID: 415)
[2026-05-10 16:40:41][info] Processing account: saraf-76 (ID: 419)
[2026-05-10 16:40:46][info] Processing account: firstsale4u (ID: 420)
[2026-05-10 16:40:52][info] Processing account: goodmove4u (ID: 421)
[2026-05-10 16:40:57][info] Processing account: london_hotdeals (ID: 422)
[2026-05-10 16:41:03][info] Processing account: d.sport87 (ID: 425)
[2026-05-10 16:41:08][info] Processing account: mian.bazzar (ID: 426)
[2026-05-10 16:41:13][info] Processing account: ma2025 (ID: 427)
[2026-05-10 16:41:19][info] Processing account: mian_communication (ID: 428)
[2026-05-10 16:41:24][info] Processing account: tradeworld.nw.ltd (ID: 429)
[2026-05-10 16:41:30][info] Processing account: biak3456 (ID: 430)
[2026-05-10 16:41:35][info] Processing account: gibb3265 (ID: 431)
[2026-05-10 16:41:41][info] Processing account: rakha-7863 (ID: 432)
[2026-05-10 16:41:46][info] Processing account: dropshop-uk (ID: 433)
[2026-05-10 16:41:52][info] Processing account: danamu_ppayc68 (ID: 434)
[2026-05-10 16:41:57][info] Processing account: burj-khlifa (ID: 435)
[2026-05-10 16:42:03][info] Processing account: zeemi_24 (ID: 436)
[2026-05-10 16:42:08][info] Processing account: digital-life-digimax (ID: 438)
[2026-05-10 16:42:13][info] Processing account: giant_emart (ID: 439)
[2026-05-10 16:42:19][info] Processing account: qadri (ID: 440)
[2026-05-10 16:42:24][info] Processing account: buyer_satisfied (ID: 441)
[2026-05-10 16:42:30][info] Processing account: daltacell (ID: 442)
[2026-05-10 16:42:35][info] Processing account: zona8033 (ID: 443)
[2026-05-10 16:42:41][info] Processing account: iqqa1951 (ID: 444)
[2026-05-10 16:42:46][info] Processing account: impalaa_online (ID: 445)
[2026-05-10 16:42:51][info] Processing account: muhammni_12 (ID: 446)
[2026-05-10 16:42:57][info] Processing account: excelsior2019 (ID: 447)
[2026-05-10 16:43:02][info] Processing account: onestop.stores (ID: 448)
[2026-05-10 16:43:08][info] Processing account: sabuk786 (ID: 450)
[2026-05-10 16:43:13][info] Processing account: savum-46 (ID: 451)
[2026-05-10 16:43:18][info] Processing account: em-909137 (ID: 453)
[2026-05-10 16:43:24][info] Processing account: shuash98 (ID: 455)
[2026-05-10 16:43:29][info] Processing account: oxijanltd (ID: 457)
[2026-05-10 16:43:35][info] Processing account: sfk_brand (ID: 489)
[2026-05-10 16:43:40][info] Processing account: ad_264942 (ID: 491)
[2026-05-10 16:43:45][info] Processing account: moneymaker-181 (ID: 495)
[2026-05-10 16:43:51][info] Processing account: ecom-hub33 (ID: 496)
[2026-05-10 16:43:56][info] Processing account: c_bird33 (ID: 500)
[2026-05-10 16:44:01][info] Processing account: urbanbuyz_99 (ID: 501)
[2026-05-10 16:44:07][info] Processing account: farmi94 (ID: 503)
[2026-05-10 16:44:12][info] Processing account: fashionhub-72 (ID: 509)
[2026-05-10 16:44:18][info] Processing account: tracker_world (ID: 512)
[2026-05-10 16:44:23][info] Processing account: hamrehzar_supplies (ID: 513)
[2026-05-10 16:44:29][info] Processing account: mbimed-0 (ID: 515)
[2026-05-10 16:44:34][info] Processing account: dropshop-99 (ID: 522)
[2026-05-10 16:44:40][info] Processing account: trusted_deals_hub-56 (ID: 525)
[2026-05-10 16:44:45][info] Processing account: leaders_alpha (ID: 526)
[2026-05-10 16:44:51][info] Processing account: superspeed3_77 (ID: 527)
[2026-05-10 16:44:56][info] Processing account: trusted_329 (ID: 528)
[2026-05-10 16:45:01][info] Processing account: prince.si95 (ID: 530)
[2026-05-10 16:45:07][info] Processing account: enoyl1 (ID: 532)
[2026-05-10 16:45:12][info] Processing account: fullers_earth (ID: 533)
[2026-05-10 16:45:18][info] Processing account: mirzatraders7 (ID: 534)
[2026-05-10 17:00:04][start] CRON started
[2026-05-10 17:00:04][info] Processing account:  (ID: 406)
[2026-05-10 17:00:10][info] Processing account:  (ID: 407)
[2026-05-10 17:00:15][info] Processing account: poundplus_81 (ID: 408)
[2026-05-10 17:00:21][info] Processing account: ecompanyltd (ID: 411)
[2026-05-10 17:00:27][info] Processing account: digital_outlet39 (ID: 413)
[2026-05-10 17:00:33][info] Processing account: rehkh_5402 (ID: 414)
[2026-05-10 17:00:39][info] Processing account: fark-933 (ID: 415)
[2026-05-10 17:00:44][info] Processing account: saraf-76 (ID: 419)
[2026-05-10 17:00:49][info] Processing account: firstsale4u (ID: 420)
[2026-05-10 17:00:54][info] Processing account: goodmove4u (ID: 421)
[2026-05-10 17:01:00][info] Processing account: london_hotdeals (ID: 422)
[2026-05-10 17:01:06][info] Processing account: d.sport87 (ID: 425)
[2026-05-10 17:01:11][info] Processing account: mian.bazzar (ID: 426)
[2026-05-10 17:01:16][info] Processing account: ma2025 (ID: 427)
[2026-05-10 17:01:22][info] Processing account: mian_communication (ID: 428)
[2026-05-10 17:01:27][info] Processing account: tradeworld.nw.ltd (ID: 429)
[2026-05-10 17:01:33][info] Processing account: biak3456 (ID: 430)
[2026-05-10 17:01:38][info] Processing account: gibb3265 (ID: 431)
[2026-05-10 17:01:44][info] Processing account: rakha-7863 (ID: 432)
[2026-05-10 17:01:49][info] Processing account: dropshop-uk (ID: 433)
[2026-05-10 17:01:55][info] Processing account: danamu_ppayc68 (ID: 434)
[2026-05-10 17:02:00][info] Processing account: burj-khlifa (ID: 435)
[2026-05-10 17:02:05][info] Processing account: zeemi_24 (ID: 436)
[2026-05-10 17:02:11][info] Processing account: digital-life-digimax (ID: 438)
[2026-05-10 17:02:16][info] Processing account: giant_emart (ID: 439)
[2026-05-10 17:02:22][info] Processing account: qadri (ID: 440)
[2026-05-10 17:02:27][info] Processing account: buyer_satisfied (ID: 441)
[2026-05-10 17:02:32][info] Processing account: daltacell (ID: 442)
[2026-05-10 17:02:38][info] Processing account: zona8033 (ID: 443)
[2026-05-10 17:02:43][info] Processing account: iqqa1951 (ID: 444)
[2026-05-10 17:02:49][info] Processing account: impalaa_online (ID: 445)
[2026-05-10 17:02:54][info] Processing account: muhammni_12 (ID: 446)
